Model 1,Model 2,Model 3,Actual
5.408967276236635,1.9799524714671395,0.7016555512868937,0.011000000000000006
31.518569957493465,31.520989170931006,33.77966383874804,27.335999999999373
78.57817154581446,75.58121363012347,66.91138256655458,56.59600000000092
56.663699539111136,58.58071134748599,47.31634265004639,41.41500000000061
94.93920492592821,104.12476756583857,61.874810274749464,36.39499999999919
43.50666725924539,48.537314393047524,67.7878403344007,85.66500000000005
133.65555297380098,126.5119209371152,131.2136258033456,113.82200000000019
292.9495127562291,293.79910566334115,276.37363463813347,198.25899999999982
220.24283089538375,209.141548725453,164.60405306322195,140.53899999999933
24.218644406741664,22.37996439042676,29.882722494073544,44.97899999999973
14.650422297495917,12.552702059897191,9.018196717506571,7.580999999999211
24.346361361172445,23.422544654875637,34.207445941732814,37.56600000000022
14.477227183783372,14.039830124532655,6.019074699934417,0.9849999999996388
38.193756984276966,36.15950042464993,38.19559171480671,34.42800000000055
137.99549989978902,128.35771254682825,80.69658396389438,34.48299999999954
-22.14341721661005,-16.88973252627796,5.566009914478334,41.34800000000119
66.20984476335393,64.7844335303041,62.73094748451493,55.831999999999546
147.81499189230956,150.63398623967367,154.30558837306037,188.37400000000022
297.4688432497603,293.5416342899111,261.182205750971,319.71399999999966
259.40488485367604,256.49794224158234,232.320934206035,237.17200000000034
141.15126005384457,128.07889960619528,108.40710379442378,93.37300000000081
61.72539599570107,62.112272172485675,58.243161393797806,70.23200000000122
30.389101638526252,37.75470665712476,15.733000969683388,7.081999999999072
-26.586850338342373,-25.78055790846862,-9.162222721548414,0.3610000000004622
17.83125260866503,15.902195151004348,5.147634534800691,0.7300000000005101
51.82051757084035,51.661087853166926,53.06173512004026,60.4059999999994
52.648910836942356,50.44353656151351,45.02331645963155,31.524999999999984
87.99720171477558,94.59212120320893,80.68516201530284,98.82799999999936
91.85989093322993,88.94666363665868,82.36075361168865,82.12100000000092
64.13590125244544,61.88847741398085,66.43748537076671,58.41399999999969
124.33791813332861,120.82867054171736,127.73611900099661,124.33900000000064
292.44494003725003,294.822692907358,270.0077238721977,264.14200000000034
127.79609055875883,121.40382509542064,122.58886761658096,128.96100000000007
126.81098392589756,127.02435402499135,99.74190533644939,113.24099999999959
38.66633396120417,47.704736961066,18.81258214113755,18.017999999999578
13.419213591383867,13.422174193579453,9.784946494629862,1.9460000000005204
-12.593045599904992,-12.758641935313733,-4.286521622309892,0.011000000000000006
37.324747158784135,30.749312691557353,13.830043251214958,2.768999999999626
90.75827399840117,89.51160105214407,103.21145926924885,104.21600000000062
35.13492109061745,34.20440445165811,37.890276208791114,36.83399999999929
60.090767884770514,66.32300015118649,46.728635027026655,22.48299999999955
79.99240866391823,78.80578429914863,78.32319129334611,68.01999999999926
168.07814245232112,162.02643330401585,146.80764990424615,119.34899999999924
214.1548369206993,223.43851877440872,208.66985341656428,284.0039999999999
153.39635967644807,158.09769347773255,144.17946844154707,204.58499999999918
50.824471706308344,47.955540763729054,47.33602522913529,46.54499999999999
187.7404709690099,185.24297563109994,178.0981202054383,72.10400000000085
294.7560396956362,297.35026646885836,289.49479876496054,272.6599999999995
103.97954605767785,102.8826599414,98.98027590511741,53.45999999999958
156.86893371460454,155.3170394849175,153.88017040838363,123.80200000000089
105.4626304904395,105.49620690318213,109.99932625749663,132.58499999999927
163.6456511204698,162.71978305096505,166.50499294846443,66.94499999999955
24.688538193370746,24.531762112649016,30.302467225881834,42.52400000000118
49.237311622246246,48.86944081852876,64.69073388289866,85.5480000000006
51.83606319610897,51.64998119435489,57.45702705978429,65.163
33.63688569429217,33.75554378740455,34.87157163324082,22.11900000000055
78.71601121419795,78.18207589950573,78.04549268463657,55.97900000000113
129.44742770598887,127.41326367062594,122.56443321249174,100.45199999999926
113.05513142324686,110.51128140926242,108.97209895078804,89.70099999999992
252.29187053592054,253.2488324306034,223.68852498141104,223.48800000000043
223.16923862884883,220.79250318626285,219.29820923530374,192.85200000000086
149.74497091743905,147.78175761356962,150.84284618163147,137.33199999999985
156.80888150776954,156.33686218500407,165.33201193687,170.02999999999918
243.0647804972528,241.9296803857109,245.12689485663748,222.37599999999924
40.035101155935955,40.043274164085055,42.52758438144845,36.46300000000093
22.97596537687003,22.70234865136605,22.578399207285674,23.224000000000274
52.98677611882214,52.847610847341464,64.01797105704095,72.32699999999954
18.7350292372125,19.14496740136127,17.97076103107365,10.919999999999236
121.5673892230679,121.06044363263801,128.80933603039983,107.52199999999999
111.27805932553983,107.67718642134334,114.6845881865676,79.73800000000071
85.30357180345428,85.30072455336186,81.53276051836127,77.58700000000111
265.76498225680933,266.0696710394655,255.02089435885793,282.0379999999994
149.69909821722356,147.74957786428448,147.18624729704365,104.60400000000048
105.95480342295753,104.81385041583567,108.9648689971933,90.26100000000031
161.18015127487067,159.9444058089858,171.2873006606642,143.9269999999992
188.75500613600587,187.66339285180786,186.88736188321695,169.84099999999924
64.44752165660047,65.80477608154538,65.15056013842016,73.91400000000002
4.622088738060712,3.8517309238058877,7.496141750079376,1.9529999999998955
7.719905647101662,7.855433671321022,1.898929271994603,0.34699999999961273
22.575894944209296,23.42794238143482,23.210740754113765,17.144000000000222
129.40567609542808,129.82485916249067,128.85128826042504,89.62500000000071
151.4454536398323,151.26198713731117,158.08866579516302,162.68100000000055
181.83384848216087,179.84774879665207,197.21135311214863,129.32599999999928
88.85610238673925,88.65927008058847,89.76497964959513,29.81500000000089
122.41919862015943,120.05668586278593,124.52977497353085,158.33600000000067
106.36835923197192,104.90324253064986,106.27801646567781,90.27100000000033
262.6505330635044,261.7205797489723,274.47445434865665,393.6079999999996
164.65834979413046,163.74195290527518,163.89608626906988,158.22099999999952
207.33834844393797,209.50230481682857,213.3590324690326,226.5839999999997
4.5664004828543305,3.647635514886507,0.6808442929545616,0.10299999999999998
21.867094304630424,21.44040277095351,17.129385735422186,8.91400000000077
78.88636290964844,79.50689406657811,67.262370857664,43.4519999999993
205.42153112047123,206.2394925361139,209.20101769316184,179.37400000000028
75.93164114926284,75.48145611498919,72.40133804856916,43.52000000000102
697.7683460383084,691.6645625404817,680.7205315985061,558.3869999999993
245.22226871810798,243.20997752054927,235.90436436492075,213.49699999999956
201.57775685439694,197.83471665021239,206.48714885561972,262.6080000000005
259.09000137977324,259.45209419859964,265.2568726079901,355.83199999999925
58.95264877158553,59.29099791979083,48.68074253175594,33.125999999999216
180.82424275344673,180.06791785559165,180.21276534753125,128.93400000000068
39.29270027627744,39.50384340993498,42.02672142132172,45.497999999999884
24.851493831831906,24.7037358482073,24.474104575698163,25.341999999999242
1.717065592080367,1.5512238913519458,0.09746777935186804,0.34699999999961273
36.50156038513638,36.755114531171834,33.69859330239086,19.145999999999948
126.48496719916602,126.31479833082103,130.96003403650994,129.40899999999996
99.86391784974785,97.39042796987262,99.85862789482056,72.91599999999973
253.8819923802882,253.087562675079,235.41550986264792,206.064
259.2907739601231,259.2347217268908,222.96433307798347,229.00800000000007
138.7609265733683,137.6749556736984,140.38029877872785,52.26199999999916
134.2916638821668,133.06686317413906,132.9196760993533,117.80300000000109
223.61300761899787,223.57468231638225,231.66351027962048,288.1740000000007
143.84234618778203,143.17680657220058,150.57542643282002,97.29800000000041
31.345425849530045,31.454589869632265,31.362519208236037,32.32300000000013
35.93695536754369,36.06021183844194,40.82490045766197,27.12400000000091
11.431721612207484,10.696425565765388,11.788996092207931,14.98899999999977
38.533343544574265,38.75678216680338,38.0228873859531,13.643999999999878
55.891869432310195,55.67469021155713,50.27057892472088,15.550000000000374
175.4651226977864,173.67964559426684,176.9280581013324,167.8130000000004
167.82864711551085,165.62081736561194,183.00897039227974,256.59199999999925
132.5928144433942,131.5436452448038,135.05050672318654,108.98599999999975
80.55700809926701,80.22092952056558,84.26385747171263,38.22199999999984
83.72160428487334,82.70240920392234,85.23706223554623,60.696999999999804
246.8729003758549,246.3868325537333,258.5523186285367,354.95699999999977
177.57452956658784,176.19748652030964,178.33487061597106,196.2780000000003
56.661161374516965,57.05660377727907,58.687235414583185,63.515999999999465
6.93985854981699,6.986476238309368,8.307011571424178,4.403999999999719
23.44620442452107,23.503766557690888,13.028599904793973,22.368000000000517
44.755983907397955,44.67332878930586,41.564777252422914,33.23000000000013
76.38714221771914,75.47808393189797,75.66886442819788,58.331999999999205
94.64645221599123,92.24617205368335,97.84137968919592,62.89300000000049
290.35607844150724,287.6612625237241,286.23035469171924,322.39599999999984
192.25079487091142,191.7669890770688,185.11303599685797,142.51399999999967
128.8745605703196,127.57304344256761,125.3176916599921,84.09699999999935
83.85035766383167,83.27144139919537,89.2441456025245,55.36700000000028
247.05266760239252,246.65518107043164,253.11900551866927,307.85800000000063
162.16087251868308,161.34900521998406,165.36094125897878,130.33700000000022
18.583150328496846,18.043491314125667,17.670108437794006,23.159999999999393
6.906262043960701,7.0027333756301715,8.581898646022312,5.458999999999406
7.843140294496522,7.93184453790022,1.9414328661755216,0.34699999999961273
-15.852591806312674,-14.53932085053329,-5.003526994396117,0.41399999999902987
62.218044612146215,61.501586046300034,55.47142586683479,25.013999999999427
150.28364740864376,148.76775648806867,144.494263550897,159.86499999999944
255.0345869926576,251.5548082364801,257.64288945821284,259.2870000000001
172.47323219253983,171.455052909416,184.12546512611127,125.5630000000002
182.9364154370107,180.40353100536134,180.34495108740998,146.92899999999963
130.68193205321097,128.21848888798309,134.81028383458585,99.22899999999986
200.42374611227675,200.40792730024174,205.72451418072734,248.62999999999954
270.5585779313787,269.4243931916287,268.3484646417666,259.6119999999993
33.62150704569891,33.70971322959512,38.04605519634032,37.13200000000118
5.4456332678693995,5.354219117431806,8.564537841206597,3.439000000000094
14.176351854594124,13.952409123341923,9.722792124356056,10.302999999999436
24.643317676409136,25.17624980444239,23.484107575229963,20.807999999999428
58.95060223391399,58.46944489638452,52.56737783857009,37.57900000000087
98.09572489516201,96.53471225117677,94.32095088300777,53.70400000000058
220.25288763232993,216.30078978503877,232.6001087300094,308.1470000000006
181.53241723860668,181.85289594208493,172.5289780767109,138.17300000000063
112.10826984112677,110.55195899003431,118.22365293814994,73.585
37.186553189732685,37.056793296739365,36.67765631528443,34.4329999999995
231.89134949474396,232.34070909417312,237.8242487648999,316.46900000000056
370.3603348903197,370.2258062984291,369.64477960671934,360.36100000000016
181.47333280080835,181.2904225373897,175.23811635565377,197.90200000000019
12.535922602868116,12.702347218568955,12.838755634088782,12.091000000000264
66.92745808604208,67.04464426589745,72.63203911384792,92.01500000000027
33.19953878557224,32.88932221309139,33.883640421298836,26.231999999999857
123.78016211664065,124.79323013277246,118.03783950336691,106.63800000000064
125.0268630978825,121.92888073564617,130.23800951848892,105.55100000000051
164.18830653738434,162.28351734575753,161.42224348438918,94.52100000000118
128.38170133107727,129.34911421264937,134.75218804615508,125.86200000000022
99.07568632761438,98.28400889275841,103.76249523116027,80.64200000000011
59.96795179875835,58.830553206423986,66.44448473234372,38.856000000001124
259.5446605183198,259.9205510735628,266.81954392112834,320.6660000000008
200.78731771134574,199.41042965281477,202.37973919456553,155.44800000000114
